https://www.cnnbrasil.com.br/politica/ministerio-publico-eleitoral-notifica-candidatos-com-nomes-irreverentes/,teste
https://www.cnnbrasil.com.br/politica/justica-bloqueia-verbas-do-orcamento-secreto-para-quatro-municipios-do-maranhao/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-critica-pedido-de-suspensao-de-eventos-militares-7-de-setembro/,teste
https://www.cnnbrasil.com.br/politica/analise-indecisos-representam-atualmente-6-do-eleitorado-aponta-ipec/,teste
https://www.cnnbrasil.com.br/politica/lula-defende-zona-franca-de-manaus-e-bolsonaro-encontra-presidente-do-paraguai/,teste
https://www.cnnbrasil.com.br/politica/pgr-tem-15-dias-para-se-manifestar-em-suposta-interferencia-de-bolsonaro-na-pf/,teste
https://www.cnnbrasil.com.br/politica/pesquisa-datafolha-para-governo-de-minas-gerais-zema-tem-52-kalil-22/,teste
https://www.cnnbrasil.com.br/politica/datafolha-para-governo-de-sp-haddad-tem-35-tarcisio-21-rodrigo-15/,teste
https://www.cnnbrasil.com.br/politica/partidos-preparam-caravana-durante-todo-o-feriado-de-7-de-setembro-no-rio/,teste
https://www.cnnbrasil.com.br/politica/mendonca-sera-relator-de-acao-que-questiona-suposta-compra-de-imoveis-de-familia/,teste
https://www.cnnbrasil.com.br/politica/carmen-lucia-manda-instagram-apagar-post-que-associa-lula-a-cachaca-e-ciro-a-cocaina/,teste
https://www.cnnbrasil.com.br/politica/toffoli-sera-relator-de-acao-contra-suposta-interfencia-de-bolsonaro-na-abin/,teste
https://www.cnnbrasil.com.br/politica/tse-marca-para-dia-6-julgamento-das-candidaturas-de-bolsonaro-soraya-e-marcal/,teste
https://www.cnnbrasil.com.br/politica/atividade-economica-esta-indo-muito-bem-diz-bolsonaro-sobre-pib/,teste
https://www.cnnbrasil.com.br/politica/itamaraty-busca-distensionar-relacao-com-chile/,teste
https://www.cnnbrasil.com.br/politica/moraes-esta-criando-inteligencia-paralela-diz-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/total-de-urnas-de-teste-com-biometria-sera-definido-apos-consulta-de-moraes-a-tres/,teste
https://www.cnnbrasil.com.br/politica/stf-manda-pgr-se-manifestar-sobre-pedido-de-flavio-contra-deputado-por-injuria/,teste
https://www.cnnbrasil.com.br/politica/campanhas-de-lula-e-bolsonaro-projetam-embate-sobre-corrupcao/,teste
https://www.cnnbrasil.com.br/politica/podcast-horario-de-brasilia-economia-centraliza-debate-eleitoral-3a-via-busca-reacao/,teste
https://www.cnnbrasil.com.br/politica/lula-defende-que-tvs-regionais-aumentem-transmissao-de-conteudo-local/,teste
https://www.cnnbrasil.com.br/politica/nucleo-de-inteligencia-contra-violencia-politica-do-tse-esta-monitorando-7-de-setembro/,teste
https://www.cnnbrasil.com.br/politica/procuradoria-geral-eleitoral-se-manifesta-a-favor-de-candidatura-de-lula/,teste
https://www.cnnbrasil.com.br/politica/tse-mantem-decisao-que-removeu-postagem-que-associava-lula-a-adelio/,teste
https://www.cnnbrasil.com.br/politica/lula-participa-de-ato-com-artistas-em-belem-e-bolsonaro-visita-o-ceagesp-em-sp/,teste
https://www.cnnbrasil.com.br/politica/tse-autoriza-registro-de-candidatura-de-ciro-gomes/,teste
https://www.cnnbrasil.com.br/politica/para-melhorar-a-educacao-e-preciso-superar-o-orcamento-diz-ciro-gomes/,teste
https://www.cnnbrasil.com.br/politica/ministra-do-tse-nega-remocao-de-videos-em-que-lula-chama-bolsonaro-de-genocida/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-tem-58-milhoes-de-seguidores-nas-redes-sociais-lula-24-milhoes/,teste
https://www.cnnbrasil.com.br/politica/tse-suspende-por-irregularidades-divulgacao-de-pesquisa-que-daria-bolsonaro-na-frente-em-mg/,teste
https://www.cnnbrasil.com.br/politica/voce-e-quase-negra-na-pele-mas-e-inteligente-diz-candidato-ao-governo-do-piaui/,teste
https://www.cnnbrasil.com.br/politica/crescimento-do-pib-se-deve-a-reformas-estruturais-afirma-guedes/,teste
https://www.cnnbrasil.com.br/politica/numero-de-indecisos-e-desafio-para-candidatos-diz-cientista-politico/,teste
https://www.cnnbrasil.com.br/politica/na-tv-lula-fala-sobre-alta-de-precos-bolsonaro-cita-desburocratizacao-para-negocios/,teste
https://www.cnnbrasil.com.br/politica/bispos-defendem-democracia-e-criticam-manipulacao-religiosa-e-noticias-falsas/,teste
https://www.cnnbrasil.com.br/politica/tse-manda-remover-postagens-de-bolsonaro-sobre-pcc-e-impoe-multa-de-r-5-mil/,teste
https://www.cnnbrasil.com.br/politica/tse-assina-cooperacao-com-magistrados-e-procuradores-contra-violencia-politica/,teste
https://www.cnnbrasil.com.br/politica/crescimento-da-3a-via-dificulta-decisao-no-1o-turno-diz-cientista-politico/,teste
https://www.cnnbrasil.com.br/politica/nao-ha-nada-de-secreto-na-justica-eleitoral-apenas-o-voto-diz-moraes/,teste
https://www.cnnbrasil.com.br/politica/tre-sp-estima-validar-4-milhoes-de-biometrias-do-denatran-para-uso-nas-eleicoes/,teste
https://www.cnnbrasil.com.br/politica/nada-contra-michelle-bolsonaro-fazer-campanha-mas-faca-dentro-da-lei-diz-tebet/,teste
https://www.cnnbrasil.com.br/politica/eleitores-votam-em-quase-497-mil-secoes-aumentam-cidades-para-voto-no-exterior/,teste
https://www.cnnbrasil.com.br/politica/lulismo-e-bolsonarismo-sao-fenomenos-consolidados-na-sociedade-diz-professor/,teste
https://www.cnnbrasil.com.br/politica/mais-de-14-mil-eleitores-com-deficiencia-mudam-local-de-voto-por-acessibilidade/,teste
https://www.cnnbrasil.com.br/politica/eleicoes-30-dos-candidatos-a-governador-nao-concorrem-em-seu-estado-de-origem/,teste
https://www.cnnbrasil.com.br/politica/a-um-mes-do-primeiro-turno-haddad-intensifica-agendas-com-geraldo-alckmin/,teste
https://www.cnnbrasil.com.br/politica/qualquer-episodio-de-violencia-e-pessimo-diz-mourao-sobre-atentado-contra-kirchner/,teste
https://www.cnnbrasil.com.br/politica/o-mundo-precisa-de-paz-lamenta-temer-sobre-atentado-na-argentina/,teste
https://www.cnnbrasil.com.br/politica/presidenciaveis-repercutem-atentado-a-cristina-kirchner-veja/,teste
https://www.cnnbrasil.com.br/politica/atentado-contra-kirchner-pesquisa-datafolha-e-mais-de-2-de-setembro/,teste
https://www.cnnbrasil.com.br/politica/lula-faz-ato-no-maranhao-e-bolsonaro-visita-exposicao-do-agro/,teste
https://www.cnnbrasil.com.br/politica/waack-entrevista-soraya-thronicke-em-serie-com-presidenciaveis/,teste
https://www.cnnbrasil.com.br/politica/em-cerimonia-tse-realiza-lacracao-dos-sistemas-das-urnas-eletronicas/,teste
https://www.cnnbrasil.com.br/politica/a-um-mes-do-1o-turno-presidenciaveis-ja-percorreram-ate-15-mil-km-atras-de-votos/,teste
https://www.cnnbrasil.com.br/politica/lula-critica-teto-de-gastos-bolsonaro-sugere-taxar-lucros-e-dividendos/,teste
https://www.cnnbrasil.com.br/politica/a-cnn-ciro-culpa-presidencia-por-desarmonia-entre-poderes-e-quer-militar-da-ati/,teste
https://www.cnnbrasil.com.br/politica/novo-pcb-pt-pl-e-psol-lideram-em-perfis-nas-redes-de-candidatos-a-camara/,teste
https://www.cnnbrasil.com.br/politica/youtube-tem-mais-de-91-das-denuncias-sobre-desinformacao-do-tse/,teste
https://www.cnnbrasil.com.br/politica/pesquisa-datafolha-para-presidente-lula-tem-45-bolsonaro-32/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-sugere-taxar-lucros-e-dividendos-de-quem-ganha-mais-de-r-400-mil-por-mes-para-custear-auxilio-de-r-600/,teste
https://www.cnnbrasil.com.br/politica/preciso-ficar-sem-falar-por-um-mes-diz-lula-sobre-rouquidao/,teste
https://www.cnnbrasil.com.br/politica/alta-no-pib-so-surte-efeito-eleitoral-com-aumento-de-renda-diz-especialista/,teste
https://www.cnnbrasil.com.br/politica/ipec-para-governo-no-ceara-wagner-tem-32-claudio-28-elmano-19/,teste
https://www.cnnbrasil.com.br/politica/ipec-para-governo-no-alagoas-dantas-tem-24-cunha-21-collor-17/,teste
https://www.cnnbrasil.com.br/politica/pesquisa-ipec-para-o-governo-do-rio-grande-do-sul-leite-tem-38-onyx-24/,teste
https://www.cnnbrasil.com.br/politica/senador-flagrado-com-dinheiro-na-cueca-refaz-pedido-para-stf-arquivar-inquerito/,teste
https://www.cnnbrasil.com.br/politica/deputado-dispara-tiro-dentro-do-diretorio-estadual-do-psdb-em-sao-paulo/,teste
https://www.cnnbrasil.com.br/politica/aliados-dizem-que-bolsonaro-se-convenceu-a-adotar-moderacao-no-7-de-setembro/,teste
https://www.cnnbrasil.com.br/politica/cnj-cria-juizados-especificos-para-crimes-de-violencia-politica-na-eleicao/,teste
https://www.cnnbrasil.com.br/politica/rj-mpf-questiona-forcas-armadas-sobre-atuacao-no-feriado-de-7-de-setembro/,teste
https://www.cnnbrasil.com.br/politica/ww-especial-presidenciaveis-ciro-gomes-pdt/,teste
https://www.cnnbrasil.com.br/politica/candidatos-a-presidente-falam-sobre-o-bicentenario-da-independencia/,teste
https://www.cnnbrasil.com.br/politica/mpf-pretende-pedir-arquivamento-de-investigacao-contra-empresarios/,teste
https://www.cnnbrasil.com.br/politica/ww-especial-presidenciaveis-felipe-davila-novo/,teste
https://www.cnnbrasil.com.br/politica/ww-especial-presidenciaveis-simone-tebet-mdb/,teste
https://www.cnnbrasil.com.br/politica/o-que-dizem-as-pesquisas-eleitorais-a-um-mes-das-eleicoes/,teste
https://www.cnnbrasil.com.br/politica/veja-sala-cofre-moraes-visita-local-onde-sao-armazenados-dados-de-eleitores/,teste
https://www.cnnbrasil.com.br/politica/essa-procuradoria-passou-a-ser-literalmente-sabotada-diz-aras-em-video/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-diz-que-proibir-celular-no-dia-da-eleicao-e-mais-um-abuso-do-tse/,teste
https://www.cnnbrasil.com.br/politica/ciro-gomes-afirma-que-pretende-auditar-divida-publica-se-eleito-presidente/,teste
https://www.cnnbrasil.com.br/politica/lula-promete-linha-de-credito-a-agricultores-e-bolsonaro-destaca-titulacao-de-terras/,teste
https://www.cnnbrasil.com.br/politica/lula-encontra-povos-da-floresta-e-bolsonaro-vai-a-feira-agropecuaria/,teste
https://www.cnnbrasil.com.br/politica/para-o-7-de-setembro-stf-planeja-reforco-na-seguranca-70-maior-do-que-em-2021/,teste
https://www.cnnbrasil.com.br/politica/cenario-eleitoral-e-de-estabilizacao-desde-maio-diz-cientista-politico/,teste
https://www.cnnbrasil.com.br/politica/ciro-cita-hiperpolitizacao-e-pede-limite-em-transmissoes-do-judiciario-na-tv/,teste
https://www.cnnbrasil.com.br/politica/alem-de-cristina-kirchner-relembre-outros-atentados-contra-politicos/,teste
https://www.cnnbrasil.com.br/politica/custo-de-impulsionamento-de-anuncios-sobe-1-800-em-15-dias-de-campanha/,teste
https://www.cnnbrasil.com.br/politica/reuniao-de-ministros-do-meio-ambiente-no-g20-foi-frustrante-diz-joaquim-leite/,teste
https://www.cnnbrasil.com.br/politica/toffoli-extingue-queixa-crime-de-senadores-contra-augusto-aras-e-lindora-araujo/,teste
https://www.cnnbrasil.com.br/politica/lula-diz-que-igreja-nao-pode-ter-partido-e-bolsonaro-exalta-maioria-crista/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-deve-crescer-entre-eleitores-evangelicos-diz-cientista-politico/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-diz-lamentar-atentado-contra-vice-presidente-da-argentina-queremos-o-bem/,teste
https://www.cnnbrasil.com.br/politica/ministro-do-tse-manda-remover-postagem-que-associava-tebet-a-morte-de-indigenas/,teste
https://www.cnnbrasil.com.br/politica/congresso-da-argentina-aprova-resolucao-de-repudio-ao-atentado-contra-kirchner/,teste
https://www.cnnbrasil.com.br/politica/eleicoes-de-2022-terao-recorde-de-eleitores-com-ensino-medio-completo/,teste
https://www.cnnbrasil.com.br/politica/metade-dos-eleitores-se-informa-por-radio-e-tv-diz-pesquisa/,teste
https://www.cnnbrasil.com.br/politica/ptb-formaliza-pedido-de-registro-da-candidatura-de-padre-kelmon-a-presidencia/,teste
https://www.cnnbrasil.com.br/politica/mais-de-697-mil-brasileiros-no-exterior-poderao-votar-para-presidente/,teste
https://www.cnnbrasil.com.br/politica/como-e-feita-a-contagem-de-votos-depois-do-termino-das-eleicoes/,teste
https://www.cnnbrasil.com.br/politica/provavelmente-teremos-um-segundo-turno-muito-duro-diz-cientista-politico/,teste
https://www.cnnbrasil.com.br/politica/embaixada-do-brasil-em-buenos-aires-adia-comemoracao-do-7-de-setembro/,teste
https://www.cnnbrasil.com.br/politica/lula-defende-que-homens-ajudem-no-servico-da-mulher-na-cozinha/,teste
https://www.cnnbrasil.com.br/politica/justica-eleitoral-determina-busca-e-apreensao-na-casa-de-sergio-moro/,teste
https://www.cnnbrasil.com.br/politica/justica-eleitoral-garantira-eleicoes-seguras-e-tranquilas-diz-desembargador/,teste
https://www.cnnbrasil.com.br/politica/economia-e-questao-central-para-eleitor-diz-cientista-politica/,teste
https://www.cnnbrasil.com.br/politica/proibicao-de-celular-na-cabine-de-votacao-protege-eleitor-diz-ex-ministro/,teste
https://www.cnnbrasil.com.br/politica/a-cnn-bolsonaro-rebate-estrategia-da-campanha-de-lula-sobre-corrupcao-ele-vive-de-mentiras/,teste
https://www.cnnbrasil.com.br/politica/ciro-diz-que-bolsonaro-aposta-em-modelo-economico-de-lula-e-dilma/,teste
https://www.cnnbrasil.com.br/politica/lula-promete-criacao-de-ministerios-voltados-a-area-social-e-ao-meio-ambiente/,teste
https://www.cnnbrasil.com.br/politica/lula-promete-novos-ministerios-e-bolsonaro-rebate-campanha-petista-2/,teste
https://www.cnnbrasil.com.br/politica/tebet-defende-desmatamento-zero-e-reforco-dos-orgaos-de-controle/,teste
https://www.cnnbrasil.com.br/politica/pesquisa-ipespe-para-presidente-lula-tem-44-bolsonaro-35-2/,teste
https://www.cnnbrasil.com.br/politica/dia-dos-candidatos-lula-e-bolsonaro-participam-de-reunioes-com-mulheres/,teste
https://www.cnnbrasil.com.br/politica/candidaturas-femininas-tem-predominio-de-brancas-solteiras-e-empresarias/,teste
https://www.cnnbrasil.com.br/politica/no-ultimo-mes-de-campanha-ciro-foca-no-sudeste-e-vice-no-norte-e-nordeste/,teste
https://www.cnnbrasil.com.br/politica/lula-diz-que-rico-gosta-de-dever-e-bolsonaro-exalta-maioria-crista/,teste
https://www.cnnbrasil.com.br/politica/pdt-pede-que-tse-impeca-bolsonaro-de-dizer-que-criou-o-pix/,teste
https://www.cnnbrasil.com.br/politica/pobre-e-bom-pagador-quem-gosta-de-dever-e-rico-diz-lula-no-maranhao/,teste
https://www.cnnbrasil.com.br/politica/a-cnn-soraya-defende-simplificacao-tributaria-e-se-diz-liberal-customizada-a-la-brasileira/,teste
https://www.cnnbrasil.com.br/politica/cnn-realiza-quarta-rodada-de-entrevistas-com-candidatos-aos-governos-estaduais/,teste
https://www.cnnbrasil.com.br/politica/ao-stf-pgr-critica-decisao-de-moraes-sobre-empresarios/,teste
https://www.cnnbrasil.com.br/politica/desafio-e-transformar-presenca-de-candidatos-negros-em-votos-diz-reitor/,teste
https://www.cnnbrasil.com.br/politica/ministro-do-tse-nega-pedido-para-remover-video-com-criticas-a-ciro-gomes/,teste
https://www.cnnbrasil.com.br/politica/tebet-defende-criar-secretaria-para-cuidar-da-amazonia-e-atrair-investimentos/,teste
https://www.cnnbrasil.com.br/politica/ciro-defende-preco-minimo-e-estoque-de-alimentos-para-combater-fome/,teste
https://www.cnnbrasil.com.br/politica/carmen-lucia-nega-acao-sobre-suposto-discurso-de-odio-de-lula-contra-bolsonaro/,teste
https://www.cnnbrasil.com.br/politica/eleitorado-mais-velho-prioriza-economia-mais-jovem-transportes/,teste
https://www.cnnbrasil.com.br/politica/sudeste-tem-grande-potencial-de-definir-eleicoes-diz-professor/,teste
https://www.cnnbrasil.com.br/politica/em-quase-3-anos-orcamento-secreto-pago-supera-emendas-individuais-e-e-mais-que-o-dobro-das-de-bancada/,teste
https://www.cnnbrasil.com.br/politica/receita-para-campanhas-dos-candidatos-ja-conta-com-quase-r-9-bilhoes-diz-tse/,teste
https://www.cnnbrasil.com.br/politica/defesa-de-bolsonaro-alega-que-michelle-nao-e-apoiadora-comum-em-propaganda/,teste
https://www.cnnbrasil.com.br/politica/pesquisa-fsb-para-presidente-lula-tem-42-bolsonaro-34/,teste
https://www.cnnbrasil.com.br/politica/ww-especial-presidenciaveis-soraya-thronicke-uniao-brasil/,teste
https://www.cnnbrasil.com.br/politica/podcast-e-tem-mais-terceira-via-mira-crescimento-e-pode-ter-papel-decisivo-para-segundo-turno/,teste
https://www.cnnbrasil.com.br/politica/dia-dos-candidatos-lula-encontra-presidente-da-bolivia-bolsonaro-tem-reuniao-sobre-assuntos-juridicos/,teste
https://www.cnnbrasil.com.br/politica/lula-encontra-trabalhadoras-domesticas-bolsonaro-participa-de-solenidade/,teste
https://www.cnnbrasil.com.br/politica/de-melhorias-no-sus-a-telemedicina-os-planos-dos-presidenciaveis-para-a-saude/,teste
https://www.cnnbrasil.com.br/politica/decisao-de-moraes-sobre-empresarios-e-inconstitucional-avalia-jurista/,teste
https://www.cnnbrasil.com.br/politica/em-inauguracao-de-comite-em-sp-ciro-diz-acreditar-que-e-possivel-virar-o-jogo/,teste
https://www.cnnbrasil.com.br/politica/apos-proibicao-da-justica-bolsonaro-divulga-nova-propaganda-com-michelle/,teste
https://www.cnnbrasil.com.br/politica/bolsonaro-fala-em-vagabundo-ouvindo-atras-da-arvore-ao-criticar-decisao-de-moraes/,teste
https://www.cnnbrasil.com.br/politica/indecisos-podem-decidir-se-eleicao-acabara-no-1o-turno-diz-cientista-politico/,teste
https://www.cnnbrasil.com.br/politica/melhora-de-indices-economicos-muda-estrategias-de-campanhas-diz-especialista/,teste
https://www.cnnbrasil.com.br/politica/rn-tem-3586-de-candidaturas-femininas-e-lidera-ranking-ap-e-rr-vem-em-seguida/,teste
https://www.cnnbrasil.com.br/politica/soraya-thronicke-promete-manter-parcelas-do-auxilio-brasil-em-r-600/,teste
https://www.cnnbrasil.com.br/politica/carlos-viana-abre-serie-de-entrevistas-da-cnn-com-candidatos-ao-governo-de-mg/,teste
https://www.cnnbrasil.com.br/politica/lula-acena-a-mulheres-e-evangelicos-e-diz-que-bolsonaro-nao-se-mistura-com-povo/,teste
https://www.cnnbrasil.com.br/politica/tse-determina-que-redes-sociais-deletem-fake-news-sobre-empresa-de-pesquisa-eleitoral/,teste
https://www.cnnbrasil.com.br/politica/medidas-contra-empresarios-tem-pontos-corretos-e-outros-nao-avalia-professor/,teste
https://www.cnnbrasil.com.br/politica/em-minas-gerais-ciro-critica-juros-altos-para-credito-no-brasil/,teste
https://www.cnnbrasil.com.br/politica/barroso-suspende-piso-salarial-da-enfermagem-para-avaliar-impacto-sobre-a-saude/,teste
https://www.cnnbrasil.com.br/politica/tse-marca-para-dia-8-julgamento-de-candidatura-de-lula-e-eymael/,teste
https://www.cnnbrasil.com.br/politica/carmen-lucia-manda-instagram-remover-postagem-que-associa-ciro-a-agressao-de-mulheres/,teste
https://www.cnnbrasil.com.br/politica/parlamentares-estudam-legalizar-jogos-de-azar-para-bancar-piso-da-enfermagem/,teste
https://www.cnnbrasil.com.br/politica/45-dos-eleitores-de-sp-rj-e-mg-nao-sabem-em-quem-votar-para-senador/,teste
https://www.cnnbrasil.com.br/politica/governo-da-ingressos-a-servidores-dos-ministerios-para-inflar-7-de-setembro/,teste
https://www.cnnbrasil.com.br/politica/com-29-094-pedidos-eleicoes-de-2022-tem-recorde-de-candidaturas/,teste
https://www.cnnbrasil.com.br/politica/ao-mpf-exercito-diz-que-7-de-setembro-nao-deve-ser-visto-como-ato-politico/,teste
https://www.cnnbrasil.com.br/politica/pt-pede-que-barroso-reconsidere-decisao-sobre-piso-de-enfermagem/,teste
https://www.cnnbrasil.com.br/politica/whatsapp-monta-batalhao-com-200-advogados-antes-de-eleicoes-no-brasil/,teste
https://www.cnnbrasil.com.br/politica/decisao-de-fachin-sobre-decretos-de-armas-deve-ser-explorada-por-campanhas-de-bolsonaro-e-lula/,teste
